timestamp,latency,cpu,memory,requests,errors,failure,latency_mean_5,latency_std_5,cpu_mean_5,memory_mean_5,error_rate_5,latency_trend,cpu_trend,latency_volatility,traffic_change,error_burst,health_score,service_auth,service_database,service_payment,service_search
2026-04-04 13:25:05.864419,1105,100,100,481,1,1,1123.4,24.8857388879638,100.0,100.0,1.0,15.0,0.0,21.354156504078723,-0.05500982318271119,10.0,-402.0,False,False,False,True
2026-04-04 13:25:06.864419,1107,100,100,486,1,1,1115.0,20.844663585673782,100.0,100.0,1.0,2.0,0.0,20.045780935997346,0.01039501039501034,10.0,-402.8,False,False,False,True
2026-04-04 13:25:07.864419,1097,100,100,506,1,1,1106.4,16.334013591273727,100.0,100.0,1.0,-10.0,0.0,20.704535198319558,0.04115226337448563,10.0,-398.8,False,False,False,True
2026-04-04 13:25:08.864419,1087,100,100,514,1,1,1097.2,8.84307638776889,100.0,100.0,1.0,-10.0,0.0,22.08191819366716,0.015810276679841806,10.0,-394.8,False,False,False,True
2026-04-04 13:25:09.864419,1108,100,100,508,1,1,1100.8,8.84307638776889,100.0,100.0,1.0,21.0,0.0,21.257417006271467,-0.011673151750972721,10.0,-403.20000000000005,False,False,False,True
2026-04-04 13:25:10.864419,1146,100,100,514,1,1,1109.0,22.371857321195208,100.0,100.0,1.0,38.0,0.0,23.564568506330723,0.011811023622047223,10.0,-418.40000000000003,False,False,False,True
2026-04-04 13:25:11.864419,1146,100,100,500,1,1,1116.8,27.671284755137698,100.0,100.0,1.0,0.0,0.0,23.115410924811453,-0.027237354085603127,10.0,-418.40000000000003,False,False,False,True
2026-04-04 13:25:12.864419,1096,100,100,502,1,1,1116.6,27.853186532242873,100.0,100.0,1.0,-50.0,0.0,22.187333723963587,0.0040000000000000036,10.0,-398.40000000000003,False,False,False,True
2026-04-04 13:25:13.864419,1093,100,100,485,1,1,1117.8,26.347675419283505,100.0,100.0,1.0,-3.0,0.0,21.474791423143024,-0.03386454183266929,10.0,-397.20000000000005,False,False,False,True
2026-04-04 13:25:14.864419,1090,100,100,505,1,1,1114.2,29.106700259560796,100.0,100.0,1.0,-3.0,0.0,21.474791423143024,0.04123711340206193,10.0,-396.0,False,False,False,True
2026-04-04 13:25:15.864419,1136,100,100,497,1,1,1112.2,26.612027356064335,100.0,100.0,1.0,46.0,0.0,23.23885634976936,-0.015841584158415856,10.0,-414.40000000000003,False,False,False,True
2026-04-04 13:25:16.864419,1122,100,100,489,1,1,1107.4,20.440156555171406,100.0,100.0,1.0,-14.0,0.0,23.463683522524487,-0.01609657947686116,10.0,-408.8,False,False,False,True
2026-04-04 13:25:17.864419,1111,100,100,498,1,1,1110.4,19.424211695714096,100.0,100.0,1.0,-11.0,0.0,22.87283687406052,0.018404907975460016,10.0,-404.40000000000003,False,False,False,True
2026-04-04 13:25:18.864419,1131,100,100,491,1,1,1118.0,18.316659084011903,100.0,100.0,1.0,20.0,0.0,21.392885629484084,-0.014056224899598346,10.0,-412.40000000000003,False,False,False,True
2026-04-04 13:25:19.864419,1091,100,100,503,1,1,1118.2,17.93599732381548,100.0,100.0,1.0,-40.0,0.0,22.890075481662794,0.024439918533604832,10.0,-396.40000000000003,False,False,False,True
2026-04-04 13:25:20.864419,1108,100,100,502,1,1,1112.6,15.14265498517074,100.0,100.0,1.0,17.0,0.0,20.413503156289725,-0.001988071570576566,10.0,-403.20000000000005,False,False,False,True
2026-04-04 13:25:21.864419,1100,100,100,520,1,1,1108.2,14.923136399561457,100.0,100.0,1.0,-8.0,0.0,16.877335229391893,0.03585657370517925,10.0,-400.0,False,False,False,True
2026-04-04 13:25:22.864419,1098,100,100,481,1,1,1105.6,15.436968614333447,100.0,100.0,1.0,-2.0,0.0,16.733200530706146,-0.07499999999999996,10.0,-399.20000000000005,False,False,False,True
2026-04-04 13:25:23.864419,1108,100,100,506,1,1,1101.0,7.211102550922098,100.0,100.0,1.0,10.0,0.0,15.890248582095737,0.05197505197505192,10.0,-403.20000000000005,False,False,False,True
2026-04-04 13:25:24.864419,1103,100,100,517,1,1,1103.4,4.560701700387256,100.0,100.0,1.0,-5.0,0.0,14.596803303033072,0.021739130434782705,10.0,-401.20000000000005,False,False,False,True
2026-04-04 13:25:25.864419,1083,100,100,517,1,1,1098.4,9.396807968662324,100.0,100.0,1.0,-20.0,0.0,14.04160484658141,0.0,10.0,-393.20000000000005,False,False,False,True
2026-04-04 13:25:26.864419,1111,100,100,516,1,1,1100.6,11.013627921802884,100.0,100.0,1.0,28.0,0.0,12.997435644550285,-0.0019342359767892114,10.0,-404.40000000000003,False,False,False,True
2026-04-04 13:25:27.864419,1090,100,100,508,1,1,1099.0,12.020815280167822,100.0,100.0,1.0,-21.0,0.0,13.499382701970733,-0.015503875968992276,10.0,-396.0,False,False,False,True
2026-04-04 13:25:28.864419,1094,100,100,484,1,1,1096.2,10.986355173574001,100.0,100.0,1.0,4.0,0.0,9.11896680312849,-0.047244094488189003,10.0,-397.6,False,False,False,True
2026-04-04 13:25:29.864419,1147,100,100,517,1,1,1105.0,25.64176280991454,100.0,100.0,1.0,53.0,0.0,17.383261425252627,0.06818181818181812,10.0,-418.8,False,False,False,True
2026-04-04 13:25:30.864419,1099,100,100,495,1,1,1108.2,23.0802946255007,100.0,100.0,1.0,-48.0,0.0,17.397637132055976,-0.04255319148936165,10.0,-399.6,False,False,False,True
2026-04-04 13:25:31.864419,1137,100,100,487,1,1,1113.4,26.53865105840754,100.0,100.0,1.0,38.0,0.0,20.308728282324576,-0.016161616161616155,10.0,-414.8,False,False,False,True
2026-04-04 13:25:32.864419,1085,100,100,516,1,1,1112.4,27.709204246963065,100.0,100.0,1.0,-52.0,0.0,21.33880138258273,0.05954825462012314,10.0,-394.0,False,False,False,True
2026-04-04 13:25:33.864419,1119,100,100,495,1,1,1117.4,25.744902408047995,100.0,100.0,1.0,34.0,0.0,21.75009578524922,-0.04069767441860461,10.0,-407.6,False,False,False,True
2026-04-04 13:25:34.864419,1098,100,100,489,1,1,1107.6,20.44015655517139,100.0,100.0,1.0,-21.0,0.0,21.9040838404565,-0.012121212121212088,10.0,-399.20000000000005,False,False,False,True
2026-04-04 13:25:35.864419,1141,100,100,506,1,1,1116.0,24.289915602980514,100.0,100.0,1.0,43.0,0.0,22.712942957233125,0.03476482617586907,10.0,-416.40000000000003,False,False,False,True
2026-04-04 13:25:36.864419,1137,100,100,518,1,1,1116.0,24.289915602980514,100.0,100.0,1.0,-4.0,0.0,24.023368253076445,0.02371541501976293,10.0,-414.8,False,False,False,True
2026-04-04 13:25:37.864419,1090,100,100,518,1,1,1117.0,22.74862633215281,100.0,100.0,1.0,-47.0,0.0,24.023368253076445,0.0,10.0,-396.0,False,False,False,True
2026-04-04 13:25:38.864419,1098,100,100,480,1,1,1112.8,24.180570712866064,100.0,100.0,1.0,8.0,0.0,23.671126340394398,-0.07335907335907332,10.0,-399.20000000000005,False,False,False,True
2026-04-04 13:25:39.864419,1128,100,100,483,1,1,1118.8,23.295922389978816,100.0,100.0,1.0,30.0,0.0,21.487981136767125,0.006250000000000089,10.0,-411.20000000000005,False,False,False,True
2026-04-04 13:25:40.864419,1144,100,100,494,1,1,1119.4,24.037470748810396,100.0,100.0,1.0,16.0,0.0,22.852425108376952,0.022774327122153215,10.0,-417.6,False,False,False,True
2026-04-04 13:25:41.864419,1142,100,100,516,1,1,1120.4,25.035974117256057,100.0,100.0,1.0,-2.0,0.0,23.370446674773092,0.044534412955465674,10.0,-416.8,False,False,False,True
2026-04-04 13:25:42.864419,1144,100,100,497,1,1,1131.2,19.728152473050137,100.0,100.0,1.0,2.0,0.0,21.424025972944868,-0.036821705426356544,10.0,-417.6,False,False,False,True
2026-04-04 13:25:43.864419,1150,100,100,503,1,1,1141.6,8.173126696675755,100.0,100.0,1.0,6.0,0.0,22.80253397225904,0.012072434607645954,10.0,-420.0,False,False,False,True
2026-04-04 13:25:44.864419,1080,100,100,488,1,1,1132.0,29.223278392403447,100.0,100.0,1.0,-70.0,0.0,25.86804120060234,-0.02982107355864816,10.0,-392.0,False,False,False,True
2026-04-04 13:25:45.864419,1139,100,100,516,1,1,1131.0,28.79236009777445,100.0,100.0,1.0,59.0,0.0,25.741449497313287,0.05737704918032782,10.0,-415.6,False,False,False,True
2026-04-04 13:25:46.864419,1081,100,100,492,1,1,1118.8,35.18096076004625,100.0,100.0,1.0,-58.0,0.0,28.798919732836957,-0.046511627906976716,10.0,-392.40000000000003,False,False,False,True
2026-04-04 13:25:47.864419,1113,100,100,513,1,1,1112.6,32.238176127068876,100.0,100.0,1.0,32.0,0.0,27.036806188776367,0.04268292682926833,10.0,-405.20000000000005,False,False,False,True
2026-04-04 13:25:48.864419,1100,100,100,518,1,1,1102.6,24.582514110641988,100.0,100.0,1.0,-13.0,0.0,26.8470979189042,0.00974658869395717,10.0,-400.0,False,False,False,True
2026-04-04 13:25:49.864419,1146,100,100,516,1,1,1115.8,27.012959852632097,100.0,100.0,1.0,46.0,0.0,27.87053402192355,-0.0038610038610038533,10.0,-418.40000000000003,False,False,False,True
2026-04-04 13:25:50.864419,1097,100,100,505,1,1,1107.4,24.398770460822682,100.0,100.0,1.0,-49.0,0.0,28.06658749000221,-0.02131782945736438,10.0,-398.8,False,False,False,True
2026-04-04 13:25:51.864419,1099,100,100,507,1,1,1111.0,20.55480479109234,100.0,100.0,1.0,2.0,0.0,27.473017065247106,0.003960396039603964,10.0,-399.6,False,False,False,True
2026-04-04 13:25:52.864419,1131,100,100,492,1,1,1114.6,22.47887897560537,100.0,100.0,1.0,32.0,0.0,26.222128060108226,-0.029585798816568087,10.0,-412.40000000000003,False,False,False,True
2026-04-04 13:25:53.864419,1126,100,100,497,1,1,1119.8,21.22969618246841,100.0,100.0,1.0,-5.0,0.0,23.474809193418913,0.010162601626016343,10.0,-410.40000000000003,False,False,False,True
2026-04-04 13:25:54.864419,1092,100,100,512,1,1,1109.0,18.069310999590254,100.0,100.0,1.0,-34.0,0.0,21.96057072726945,0.030181086519114775,10.0,-396.8,False,False,False,True
2026-04-04 13:25:55.864419,1133,100,100,514,1,1,1116.2,19.227584351652524,100.0,100.0,1.0,41.0,0.0,21.22262943182931,0.00390625,10.0,-413.20000000000005,False,False,False,True
2026-04-04 13:25:56.864419,1128,100,100,508,1,1,1122.0,16.98528775146046,100.0,100.0,1.0,-5.0,0.0,18.69789055246002,-0.011673151750972721,10.0,-411.20000000000005,False,False,False,True
2026-04-04 13:25:57.864419,1123,100,100,512,1,1,1120.4,16.28803241646801,100.0,100.0,1.0,-5.0,0.0,18.75722083182841,0.007874015748031482,10.0,-409.20000000000005,False,False,False,True
2026-04-04 13:25:58.864419,1081,100,100,483,1,1,1111.4,23.330237889912606,100.0,100.0,1.0,-42.0,0.0,21.49004937693026,-0.056640625,10.0,-392.40000000000003,False,False,False,True
2026-04-04 13:25:59.864419,1139,100,100,491,1,1,1120.8,23.026072179160593,100.0,100.0,1.0,58.0,0.0,20.480071614474994,0.016563146997929712,10.0,-415.6,False,False,False,True
2026-04-04 13:26:00.864419,1150,100,100,491,1,1,1124.2,26.300190113379657,100.0,100.0,1.0,11.0,0.0,22.124897990989876,0.0,10.0,-420.0,False,False,False,True
2026-04-04 13:26:01.864419,1109,100,100,494,1,1,1120.4,26.977768625294296,100.0,100.0,1.0,-41.0,0.0,21.269696753846276,0.006109979633401208,10.0,-403.6,False,False,False,True
2026-04-04 13:26:02.864419,1137,100,100,512,1,1,1123.2,28.02142037798786,100.0,100.0,1.0,28.0,0.0,21.657946963348927,0.036437246963562764,10.0,-414.8,False,False,False,True
2026-04-04 13:26:03.864419,1126,100,100,504,1,1,1132.2,15.514509338032985,100.0,100.0,1.0,-11.0,0.0,21.657946963348927,-0.015625,10.0,-410.40000000000003,False,False,False,True
2026-04-04 13:26:04.864419,1136,100,100,520,1,1,1131.6,15.241391012631127,100.0,100.0,1.0,10.0,0.0,19.268858006881974,0.031746031746031855,10.0,-414.40000000000003,False,False,False,True
2026-04-04 13:26:05.864419,1138,100,100,487,1,1,1129.2,12.275992831535552,100.0,100.0,1.0,2.0,0.0,19.52804251441824,-0.06346153846153846,10.0,-415.20000000000005,False,False,False,True
2026-04-04 13:26:06.864419,1128,100,100,510,1,1,1133.0,5.567764362822116,100.0,100.0,1.0,-10.0,0.0,19.52804251441824,0.04722792607802884,10.0,-411.20000000000005,False,False,False,True
2026-04-04 13:26:07.864419,1107,100,100,495,1,1,1127.0,12.288205727440925,100.0,100.0,1.0,-21.0,0.0,20.496341136908068,-0.02941176470588236,10.0,-402.8,False,False,False,True
2026-04-04 13:26:08.864419,1090,100,100,508,1,1,1119.8,20.69299398346966,100.0,100.0,1.0,-17.0,0.0,18.43908891459916,0.02626262626262621,10.0,-396.0,False,False,False,True
2026-04-04 13:26:09.864419,1115,100,100,515,1,1,1115.6,18.60913754046413,100.0,100.0,1.0,25.0,0.0,18.118130882273736,0.013779527559055094,10.0,-406.0,False,False,False,True
2026-04-04 13:26:10.864419,1112,100,100,484,1,1,1110.4,13.794926603643479,100.0,100.0,1.0,-3.0,0.0,15.802953310502833,-0.060194174757281504,10.0,-404.8,False,False,False,True
2026-04-04 13:26:11.864419,1121,100,100,495,1,1,1109.0,11.768602295936043,100.0,100.0,1.0,9.0,0.0,15.340577998690655,0.022727272727272707,10.0,-408.40000000000003,False,False,False,True
2026-04-04 13:26:12.864419,1114,100,100,487,1,1,1110.4,11.886967653691626,100.0,100.0,1.0,-7.0,0.0,14.368561360003081,-0.016161616161616155,10.0,-405.6,False,False,False,True
2026-04-04 13:26:13.864419,1087,100,100,502,1,1,1109.8,13.179529581889867,100.0,100.0,1.0,-27.0,0.0,17.183971860125205,0.030800821355236208,10.0,-394.8,False,False,False,True
2026-04-04 13:26:14.864419,1105,100,100,491,1,1,1107.8,12.949903474540264,100.0,100.0,1.0,18.0,0.0,15.663474852189884,-0.021912350597609542,10.0,-402.0,False,False,False,True
2026-04-04 13:26:15.864419,1114,100,100,486,1,1,1108.2,13.141537200796177,100.0,100.0,1.0,9.0,0.0,12.75451989604317,-0.010183299389002087,10.0,-405.6,False,False,False,True
2026-04-04 13:26:16.864419,1146,100,100,516,1,1,1113.2,21.39392437118327,100.0,100.0,1.0,32.0,0.0,16.427957200410816,0.06172839506172845,10.0,-418.40000000000003,False,False,False,True
2026-04-04 13:26:17.864419,1104,100,100,495,1,1,1111.2,21.764650238400563,100.0,100.0,1.0,-42.0,0.0,16.538171335182987,-0.04069767441860461,10.0,-401.6,False,False,False,True
2026-04-04 13:26:18.864419,1135,100,100,499,1,1,1120.8,18.80691362238657,100.0,100.0,1.0,31.0,0.0,16.371044899815917,0.008080808080808133,10.0,-414.0,False,False,False,True
2026-04-04 13:26:19.864419,1111,100,100,517,1,1,1122.0,17.705931209623227,100.0,100.0,1.0,-24.0,0.0,16.427957200408773,0.03607214428857719,10.0,-404.40000000000003,False,False,False,True
2026-04-04 13:26:20.864419,1380,100,100,487,1,1,1175.2,115.7613925279059,100.0,100.0,1.0,269.0,0.0,85.32037662051715,-0.05802707930367501,10.0,-512.0,False,False,False,True
2026-04-04 13:26:21.864419,1129,100,100,489,1,1,1171.8,117.07561659030416,100.0,100.0,1.0,-251.0,0.0,85.142038187178,0.004106776180698102,10.0,-411.6,False,False,False,True
2026-04-04 13:26:22.864419,1113,100,100,503,1,1,1173.6,115.83522780225326,100.0,100.0,1.0,-16.0,0.0,85.17980981429936,0.02862985685071573,10.0,-405.20000000000005,False,False,False,True
2026-04-04 13:26:23.864419,1127,100,100,498,1,1,1172.0,116.55470818461134,100.0,100.0,1.0,14.0,0.0,83.20550195483288,-0.00994035785288272,10.0,-410.8,False,False,False,True
2026-04-04 13:26:24.864419,1100,100,100,512,1,1,1169.8,118.0876792895851,100.0,100.0,1.0,-27.0,0.0,83.49644037655561,0.028112449799196693,10.0,-400.0,False,False,False,True
2026-04-04 13:26:25.864419,1101,100,100,481,1,1,1114.0,13.784048752086658,100.0,100.0,1.0,1.0,0.0,84.14696138965022,-0.060546875,10.0,-400.40000000000003,False,False,False,True
2026-04-04 13:26:26.864419,1131,100,100,506,1,1,1114.4,14.345731072339998,100.0,100.0,1.0,30.0,0.0,84.25286015587034,0.05197505197505192,10.0,-412.40000000000003,False,False,False,True
2026-04-04 13:26:27.864419,1102,100,100,486,1,1,1112.2,15.417522498764237,100.0,100.0,1.0,-29.0,0.0,84.35829670057608,-0.03952569169960474,10.0,-400.8,False,False,False,True
2026-04-04 13:26:28.864419,1125,100,100,500,1,1,1111.8,14.956603892592122,100.0,100.0,1.0,23.0,0.0,84.52146341479185,0.028806584362139898,10.0,-410.0,False,False,False,True
2026-04-04 13:26:29.864419,1120,100,100,505,1,1,1115.8,13.627178724882933,100.0,100.0,1.0,-5.0,0.0,84.2031933941818,0.010000000000000009,10.0,-408.0,False,False,False,True
2026-04-04 13:26:30.864419,1116,100,100,498,1,1,1118.8,10.940749517281812,100.0,100.0,1.0,-4.0,0.0,12.001851709010818,-0.013861386138613874,10.0,-406.40000000000003,False,False,False,True
2026-04-04 13:26:31.864419,1081,100,100,516,1,1,1108.8,17.73978579351796,100.0,100.0,1.0,-35.0,0.0,15.493367756726252,0.03614457831325302,10.0,-392.40000000000003,False,False,False,True
2026-04-04 13:26:32.864419,1083,100,100,496,1,1,1105.0,21.248529360873466,100.0,100.0,1.0,2.0,0.0,17.90840894976103,-0.03875968992248058,10.0,-393.20000000000005,False,False,False,True
2026-04-04 13:26:33.864419,1131,100,100,509,1,1,1106.2,22.77498627880819,100.0,100.0,1.0,48.0,0.0,18.40289832247708,0.02620967741935476,10.0,-412.40000000000003,False,False,False,True
2026-04-04 13:26:34.864419,1140,100,100,491,1,1,1110.2,27.14221803758678,100.0,100.0,1.0,9.0,0.0,20.46134567098075,-0.035363457760314354,10.0,-416.0,False,False,False,True
2026-04-04 13:26:35.864419,1150,100,100,500,1,1,1117.0,32.65731158561435,100.0,100.0,1.0,10.0,0.0,22.98042645384576,0.018329938900203624,10.0,-420.0,False,False,False,True
2026-04-04 13:26:36.864419,1124,100,100,484,1,1,1125.6,25.735189915753512,100.0,100.0,1.0,-26.0,0.0,22.64116212173854,-0.03200000000000003,10.0,-409.6,False,False,False,True
2026-04-04 13:26:37.864419,1116,100,100,492,1,1,1132.2,13.311649033831333,100.0,100.0,1.0,-8.0,0.0,22.021201904844677,0.016528925619834656,10.0,-406.40000000000003,False,False,False,True
2026-04-04 13:26:38.864419,1127,100,100,520,1,1,1131.4,13.52035502492086,100.0,100.0,1.0,11.0,0.0,22.094745478922714,0.05691056910569103,10.0,-410.8,False,False,False,True
2026-04-04 13:26:39.864419,1101,100,100,480,1,1,1123.6,17.868967513538728,100.0,100.0,1.0,-26.0,0.0,22.786204403360866,-0.07692307692307687,10.0,-400.40000000000003,False,False,False,True
2026-04-04 13:26:40.864419,1097,100,100,511,1,1,1113.0,13.47219358530383,100.0,100.0,1.0,-4.0,0.0,23.645530467971632,0.06458333333333344,10.0,-398.8,False,False,False,True
2026-04-04 13:26:41.864419,1092,100,100,505,1,1,1106.6,14.501724035434588,100.0,100.0,1.0,-5.0,0.0,22.09298531209952,-0.011741682974559686,10.0,-396.8,False,False,False,True
2026-04-04 13:26:42.864419,1095,100,100,509,1,1,1102.4,14.1350627872642,100.0,100.0,1.0,3.0,0.0,20.352722995559038,0.007920792079207928,10.0,-398.0,False,False,False,True
2026-04-04 13:26:43.864419,1111,100,100,497,1,1,1099.2,7.36206492771571,100.0,100.0,1.0,16.0,0.0,19.832913160832014,-0.023575638506876273,10.0,-404.40000000000003,False,False,False,True
2026-04-04 13:26:44.864419,1137,100,100,482,1,1,1106.4,18.595698427321867,100.0,100.0,1.0,26.0,0.0,19.436506316168092,-0.030181086519114664,10.0,-414.8,False,False,False,True
2026-04-04 13:26:45.864419,1129,100,100,495,1,1,1112.8,20.004999375153723,100.0,100.0,1.0,-8.0,0.0,16.07931728790578,0.026970954356846377,10.0,-411.6,False,False,False,True
2026-04-04 13:26:46.864419,1106,100,100,495,1,1,1115.6,17.14059508884977,100.0,100.0,1.0,-23.0,0.0,15.70173380379307,0.0,10.0,-402.40000000000003,False,False,False,True
2026-04-04 13:26:47.864419,1091,100,100,515,1,1,1114.8,18.39021478939007,100.0,100.0,1.0,-15.0,0.0,16.787561532962453,0.04040404040404044,10.0,-396.40000000000003,False,False,False,True
2026-04-04 13:26:48.864419,1094,100,100,489,1,1,1111.4,20.695410119152065,100.0,100.0,1.0,3.0,0.0,15.993401417138468,-0.05048543689320384,10.0,-397.6,False,False,False,True
2026-04-04 13:26:49.864419,1145,100,100,512,1,1,1113.0,23.31308645374744,100.0,100.0,1.0,51.0,0.0,20.18277593506904,0.04703476482617597,10.0,-418.0,False,False,False,True
2026-04-04 13:26:50.864419,1118,100,100,510,1,1,1110.8,21.902054698130552,100.0,100.0,1.0,-27.0,0.0,19.803478931200374,-0.00390625,10.0,-407.20000000000005,False,False,False,True
2026-04-04 13:26:51.864419,1142,100,100,503,1,1,1118.0,25.544079548887698,100.0,100.0,1.0,24.0,0.0,20.546965171976282,-0.013725490196078383,10.0,-416.8,False,False,False,True
2026-04-04 13:26:52.864419,1091,100,100,489,1,1,1118.0,25.544079548887698,100.0,100.0,1.0,-51.0,0.0,21.05126018926637,-0.027833001988071593,10.0,-396.40000000000003,False,False,False,True
2026-04-04 13:26:53.864419,1145,100,100,505,1,1,1128.2,23.67910471280328,100.0,100.0,1.0,54.0,0.0,22.758636944161022,0.0327198364008181,10.0,-418.0,False,False,False,True
2026-04-04 13:26:54.864419,1110,100,100,503,1,1,1121.2,22.620786900545767,100.0,100.0,1.0,-35.0,0.0,22.082924524532046,-0.003960396039603964,10.0,-404.0,False,False,False,True
2026-04-04 13:26:55.864419,1125,100,100,496,1,1,1122.6,22.58982071641789,100.0,100.0,1.0,15.0,0.0,21.87870603528482,-0.013916500994035741,10.0,-410.0,False,False,False,True
2026-04-04 13:26:56.864419,1109,100,100,502,1,1,1116.0,20.19900987672174,100.0,100.0,1.0,-16.0,0.0,21.735787182549192,0.012096774193548487,10.0,-403.6,False,False,False,True
